3.219512477517127991e-02
3.219512477517127991e-02
3.219512477517127991e-02
3.219512477517127991e-02
3.219512477517127991e-02
3.219512477517127991e-02
3.219512477517127991e-02
3.219512477517127991e-02
3.219512477517127991e-02
3.219512477517127991e-02
3.219512477517127991e-02
3.219512477517127991e-02
3.219512477517127991e-02
3.219512477517127991e-02
3.219512477517127991e-02
3.219512477517127991e-02
3.219512477517127991e-02
3.219512477517127991e-02
3.219512477517127991e-02
3.219512477517127991e-02
3.219512477517127991e-02
3.219512477517127991e-02
3.219512477517127991e-02
3.219512477517127991e-02
3.219512477517127991e-02
3.219512477517127991e-02
3.219512477517127991e-02
3.219512477517127991e-02
3.219512477517127991e-02
3.219512477517127991e-02
3.219512477517127991e-02
3.219512477517127991e-02
9.576478004455566406e-01
6.223727464675903320e-01
1.294640451669692993e-01
4.183569550514221191e-01
4.045879840850830078e+00
3.991032361984252930e+00
3.460395097732543945e+00
3.957554101943969727e+00
8.094880104064941406e+00
6.975435256958007812e+00
6.155264854431152344e+00
7.147186279296875000e+00
8.499975204467773438e+00
7.166473865509033203e+00
7.437071800231933594e+00
8.296256065368652344e+00
1.042358493804931641e+01
9.308930397033691406e+00
9.405328750610351562e+00
9.252277374267578125e+00
1.096655464172363281e+01
1.228371524810791016e+01
1.032891559600830078e+01
1.283688449859619141e+01
1.823697662353515625e+01
1.301489353179931641e+01
1.505819225311279297e+01
1.746338653564453125e+01
1.476056289672851562e+01
1.588767147064208984e+01
1.872211456298828125e+01
2.435047149658203125e+01
1.370841693878173828e+01
1.780535125732421875e+01
1.768128967285156250e+01
1.924634933471679688e+01
1.071782016754150391e+01
1.410938167572021484e+01
1.366925334930419922e+01
1.144850349426269531e+01
9.680291175842285156e+00
6.807245254516601562e+00
8.319401741027832031e+00
6.657535552978515625e+00
3.053518533706665039e+00
1.255064368247985840e+00
1.220708608627319336e+00
2.447059392929077148e+00
3.219512477517127991e-02
3.219512477517127991e-02
3.219512477517127991e-02
3.219512477517127991e-02
