2.587279796600340021e+00
1.388471574235137451e+00
5.260449753683577034e-01
-2.428612866367529932e-17
-1.896633518699354648e-01
-9.185117078427744441e-02
-2.168404344971008868e-18
3.698406994006804560e-02
2.506204933730711570e-02
-1.734723475976807094e-18
-3.224106777047280187e-02
-5.852112523956508328e-02
-1.387778780781445676e-17
1.564623366827687656e-01
4.479454453387430313e-01
1.096926689147939893e+00
2.140485628640362403e+00
3.473285101681857778e+00
4.463302135467520415e+00
5.005199567863198418e+00
5.114366889126380933e+00
4.883141040802001065e+00
4.326911513147545740e+00
3.480646202703022940e+00
2.554152488708490321e+00
1.582398267703951866e+00
6.205937280599759243e-01
4.683753385137379155e-17
-2.241727281054087528e-01
-1.093405468726360019e-01
-1.040834085586084257e-17
4.643282189611393912e-02
3.544955317584156523e-02
3.469446951953614189e-18
-5.442420327127493046e-02
-1.033567721824135144e-01
0.000000000000000000e+00
2.801123977315339575e-01
7.464752784676949027e-01
1.456057786941519883e+00
2.418354780608524823e+00
3.555979575117530267e+00
4.404612064361569601e+00
4.886865563989477579e+00
5.010636000304024229e+00
4.823298931121819955e+00
4.332750282745626791e+00
3.565882004421529139e+00
2.684045791625969901e+00
1.714133593605022376e+00
7.175159574898147818e-01
6.241616606712335757e-02
-1.897952335319087747e-01
-9.627903494517604799e-02
1.734723475976807094e-18
4.188107766573240937e-02
3.463614086638251710e-02
9.896846488118169957e-03
-2.706486265469884925e-02
-5.760305089620876978e-02
3.015789575874799899e-02
2.548639129760313371e-01
6.294805158116290045e-01
1.231800794601439986e+00
2.074790264401450202e+00
3.083340540999464530e+00
3.806801319122310012e+00
4.170064214557791971e+00
4.168230234510796883e+00
3.771905422210689807e+00
2.976190784862363881e+00
1.871362716916297853e+00
9.990795850753778629e-01
4.496177837901040308e-01
1.926075802521844960e-01
4.583057761192320390e-02
-2.108295693896267836e-02
-1.651622770983494221e-02
9.231539443135261536e-03
4.777714021058607902e-02
8.515445333171267617e-02
3.756675124168389057e-02
-1.089520873203034257e-01
-2.730184648675854087e-01
3.366920351982105597e-02
8.924945153285797073e-01
2.116347216696933486e+00
2.582565784454339930e+00
2.104039964739039981e+00
8.682414061187766485e-01
-3.642919299551294898e-17
-3.132126050495493974e-01
-1.520018077030891035e-01
4.770489558936219510e-18
6.218741938648951473e-02
4.376944009974945843e-02
0.000000000000000000e+00
-5.991191126938881506e-02
-1.106148328954076054e-01
-2.775557561562891351e-17
2.972840482298433340e-01
7.877297059356846987e-01
1.510291337966910064e+00
2.471461338465057445e+00
3.596188276934792150e+00
4.434163570404050070e+00
4.910335788377485855e+00
5.030947024489408115e+00
4.833449840545649856e+00
4.324086330180517024e+00
3.531800343806881237e+00
2.630254983901969990e+00
1.648394100878654456e+00
6.480259430172724544e-01
-5.377642775528101993e-17
-2.338754798928239786e-01
-1.136921577384076426e-01
1.301042606982605321e-17
4.710933224519081586e-02
3.412700341317342900e-02
0.000000000000000000e+00
-4.878051357832081936e-02
-9.106986274063327835e-02
2.775557561562891351e-17
2.455737492247316855e-01
6.565963160885474048e-01
1.298737287521360084e+00
2.182941594678154296e+00
3.229688014945907959e+00
3.961849212646479934e+00
4.299903965166845587e+00
4.257719373015744324e+00
3.918498039245600140e+00
3.296107064365151551e+00
2.438939844690418912e+00
1.637356758117670008e+00
9.397512009629298557e-01
3.620706537920346246e-01
1.040834085586084257e-17
-1.305132798473384870e-01
-6.315055044909999304e-02
2.168404344971008868e-18
2.525700680084226254e-02
1.683264890256530935e-02
0.000000000000000000e+00
-2.102876095771456441e-02
-3.784534296629060712e-02
0.000000000000000000e+00
1.009155589454452662e-01
2.996694099421010060e-01
8.048700094223020240e-01
1.651285433458103968e+00
2.749724181529761058e+00
3.565037250518789502e+00
4.008033139905445630e+00
4.092640528374778874e+00
3.902431488037099605e+00
3.451334697577458144e+00
2.768151407970161237e+00
2.025689125061029827e+00
1.252749099824338685e+00
4.920606853303188810e-01
-2.688821387764050996e-17
-1.807036030964453421e-01
-9.360128367149121720e-02
-1.040834085586084257e-17
5.654908820554832571e-02
6.954701669861831914e-02
-1.387778780781445676e-17
-1.585909261368411427e-01
-3.236808165202209597e-01
5.551115123125782702e-17
8.949964686155171822e-01
2.167688692240560933e+00
2.656357288360589930e+00
2.167382359889861387e+00
8.944859146976842368e-01
-6.938893903907228378e-17
-3.223533763338554126e-01
-1.558339349805434315e-01
4.336808689942017736e-18
6.188870793112467850e-02
4.051769518559372035e-02
0.000000000000000000e+00
-4.897887125289158289e-02
-8.727223613301873795e-02
-1.387778780781445676e-17
2.319845195862295373e-01
6.320921270741530762e-01
1.340787649154659977e+00
2.381481890276229585e+00
3.605336496732246321e+00
4.119321346282950103e+00
3.774598085221703148e+00
2.736296137956343522e+00
1.995192050933829897e+00
1.716415248561976803e+00
1.801578580445295730e+00
1.660359144210809879e+00
1.194369789463017417e+00
4.827125912655311213e-01
4.336808689942017736e-18
-1.746659092699740234e-01
-8.574539411957952939e-02
-2.168404344971008868e-18
3.811001551357115491e-02
3.175977345194620771e-02
3.469446951953614189e-18
-5.399418381145476564e-02
-1.048132465920958434e-01
-2.775557561562891351e-17
2.858550873551514160e-01
7.596848447055282172e-01
1.463086247444149723e+00
2.402992124803186247e+00
3.506826843128399318e+00
4.339136600494380325e+00
4.827345763246899679e+00
4.972345237207552060e+00
4.779480457305900210e+00
4.249642329363535254e+00
3.419458159865244706e+00
2.508691787719719901e+00
1.553970519411740137e+00
6.094428777959252086e-01
1.387778780781445676e-17
-2.202095911213672874e-01
-1.075271274192558801e-01
0.000000000000000000e+00
4.603055928534088154e-02
3.571988671962501860e-02
0.000000000000000000e+00
-5.597376459067657933e-02
-1.067921928984965213e-01
0.000000000000000000e+00
2.898120282587245411e-01
7.566823484047161541e-01
1.364841699600209735e+00
2.108328538372245209e+00
2.947782067771664849e+00
3.647037506103509852e+00
4.166734056418615495e+00
4.487124030407999342e+00
4.489721298217769885e+00
4.154778171538943354e+00
3.506915738831276830e+00
2.693860530853269708e+00
1.740233636064736800e+00
7.161304303157458584e-01
4.212316870689387927e-02
-2.116927729117153989e-01
-1.054562060758395398e-01
-4.336808689942017736e-19
4.453703378005386543e-02
3.361560810289903473e-02
-3.469446951953614189e-18
-5.084907769006546951e-02
-9.623744254155239264e-02
0.000000000000000000e+00
2.605574323603335185e-01
6.294712001785035538e-01
7.709593772888180263e-01
6.290583093303245832e-01
2.598692809467019194e-01
1.040834085586084257e-17
-9.444824886611027925e-02
-4.713306005645506030e-02
2.602085213965210642e-18
2.329333689842225802e-02
2.292907939201656309e-02
0.000000000000000000e+00
-4.531177252442457337e-02
-9.044141629564528273e-02
0.000000000000000000e+00
2.485772982481200266e-01
6.706616777465069790e-01
1.358480334281919832e+00
2.327404467152152101e+00
3.494599883709755161e+00
4.363061428070060366e+00
4.849954907585629194e+00
4.964030325854817960e+00
4.757787704467769885e+00
4.239977047022839507e+00
3.441480609154254466e+00
2.547591924667349517e+00
1.589193249196345858e+00
6.241883688187932488e-01
-1.179611963664228824e-16
-2.254680711824338102e-01
-1.099665868798325868e-01
-1.170938346284344789e-17
4.668094730575951534e-02
3.561115246021739900e-02
0.000000000000000000e+00
-5.461761265212200511e-02
-1.037003278814741941e-01
2.775557561562891351e-17
2.810247286069783024e-01
7.371239876479822595e-01
1.354798555374139957e+00
2.131798561493972954e+00
3.021357786559120129e+00
3.742878913879390090e+00
4.249595724006413278e+00
4.527127306006209828e+00
4.489188194274899679e+00
4.121397477878483429e+00
3.452967788821236450e+00
2.659174919128409975e+00
1.769231500804332891e+00
8.394454055861196862e-01
2.076638638973230533e-01
-6.980525252489164223e-02
-3.928755005748826856e-02
2.126333303749559228e-02
6.552179038304997705e-02
9.081100063141879508e-02
8.107003569602960757e-02
3.362207422911969723e-02
-2.150124660778856764e-02
9.588989615440360326e-02
4.158271396772270645e-01
9.370157037172898162e-01
1.651686906814570310e+00
2.558545968725622899e+00
3.590963646888583494e+00
4.349164485931390267e+00
4.766519243292139052e+00
4.852210320911308550e+00
4.661332130432120024e+00
4.203067073795133446e+00
3.496873955850285931e+00
2.659505605697630060e+00
1.710420828187045439e+00
7.139727472312927814e-01
5.628010630607604980e-02
-1.983039706758831511e-01
-1.055409911801579032e-01
1.734723475976807094e-18
6.255749539905118561e-02
7.683099881314037205e-02
1.101753301918499683e-02
-1.401833981866659473e-01
-2.991331662672861436e-01
0.000000000000000000e+00
8.348547291522593339e-01
2.024262362403449256e+00
2.481210947036740055e+00
2.024531824266086133e+00
8.353038322567624130e-01
3.122502256758252770e-17
-3.003008343388754442e-01
-1.438327252862247330e-01
-2.168404344971008868e-19
5.296328699347711833e-02
2.769251946062476974e-02
-8.673617379884035472e-19
-1.747888762196811441e-02
-2.232239147751035463e-02
-3.469446951953614189e-18
5.191003873833689025e-02
1.879539958727373394e-01
7.354094982147209025e-01
1.748822816899542110e+00
3.104086755135327724e+00
4.056558132171629971e+00
4.482129751216564983e+00
4.414989804836050524e+00
4.060267448425291192e+00
3.452150874550107496e+00
2.629574750439599651e+00
1.826147079467770329e+00
